date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-05-05 13:10:55,addie_mo,akaay__,1,1,11,"I’m Disappointed in twitter! Klaus that said “you look familiar have I threatened you before” to someone’s child. And ya saying Night king",,,,1125025079996354561,https://twitter.com/addie_mo/status/1125025079996354561
2019-05-04 20:48:45,biolaodetola,DrVee__,0,0,0,"Stop disturbing my @girl. See her crying ""slap me"" like i have actually threatened to slap her. You want to wrongfully alert your minons here. Isn't that your objective? You want to act the victim? Shameful of you.",,@girl,,1124777910819332097,https://twitter.com/biolaodetola/status/1124777910819332097
2019-05-03 06:58:50,AkinjoAlfred,,0,0,0,"@RaypowerNetwork TOP team l am surprised that Landlords at Agidingbi are calling for govt to intervene on dia bhalf to stop the threatened demolition of dia properties. Are they aware dat the family fought a legal battle with Lagos state govt for more than 30 yrs before they got",,@RaypowerNetwork,,1124206666550009856,https://twitter.com/AkinjoAlfred/status/1124206666550009856
2019-05-01 22:46:02,officiallymesh,,1,0,0,"I think @GloWorld need to put their customer first and always satisfy them..i have threatened to leave the network several times but it seems they have enough customer that they want 1 to leave..even by recharging up to 5k monthly..Thank You @AirtelNigeria for the good service..",,@GloWorld @AirtelNigeria,,1123720259473682438,https://twitter.com/officiallymesh/status/1123720259473682438
2019-05-01 09:59:49,FlairMan_,,0,0,0,"Honestly, there is a kind of default brain setting that Nigerian police has, everything is either black or white to them. So when having a conversation with them they feel threatened and intimidated by your refined knowledge hence they want to show you they have ""power"".",,,,1123527436505878528,https://twitter.com/FlairMan_/status/1123527436505878528
2019-04-30 17:48:06,Gbolahanguitar,UnilagOlodo,2,1,0,"God said in Isaiah “Come, let us reason together....” So God is not threatened by questions from a genuine truth seeking heart. Jesus wasn’t either. But we know how Jesus continually fired massive clapbacks to those self righteous Pharisees who thought they saw but were blind.",,,,1123282894141710337,https://twitter.com/Gbolahanguitar/status/1123282894141710337
2019-04-30 03:49:36,Yemi_Ormore,,0,0,0,"Duterte says he threatened total deployment ban if UAE executed Jennifer Dalquez https://www.gmanetwork.com/news/news/nation/673776/duterte-says-he-threatened-total-deployment-ban-if-uae-executed-jennifer-dalquez/story/ …",,,,1123071880699756545,https://twitter.com/Yemi_Ormore/status/1123071880699756545
2019-04-29 13:10:36,Monokromatick,,0,0,0,"This woman is pestering her husband to collect Episode 3 already; this is her 3rd call in my presence . Threatened him “if you like watch it oh “",,,,1122850672037244928,https://twitter.com/Monokromatick/status/1122850672037244928
2019-04-29 12:47:44,finimanatureprk,,1,2,4,"#FnpEnvironmentQuoteOfTheWeek The ability of communities to meet their most basic needs - food, water, energy, sanitation - is threatened by climate change. -Patricia Espinosa @ncfnigeria @naturenaija @planetfervor @natgeo @thegoodquote @nigerialng @uniportblog @unenvironmentpic.twitter.com/MZyOwnUtRk",,@ncfnigeria @naturenaija @planetfervor @natgeo @thegoodquote @nigerialng @uniportblog @unenvironmentpic,#FnpEnvironmentQuoteOfTheWeek,1122844917326340098,https://twitter.com/finimanatureprk/status/1122844917326340098
2019-04-28 12:29:53,Nnedimkpa_,ejuonee,0,1,0,"The most BASIC things. Like, I can even understand lying to get out of trouble or lying when you feel threatened. But this is just uncalled for. It’s almost like there’s a need to embellish EVERY single sentence with additional senrere - even when it doesn’t matter",,,,1122478039630217216,https://twitter.com/Nnedimkpa_/status/1122478039630217216
2019-04-27 18:23:08,ELSiEiSY,,1,4,3,"My friends are waiting to see this movie and they have low key threatened me I’m highly anticipating #HeavensHellTheMovie… I’m super thrilled and gassed and I’m low key threatening @KATUNG_ADUWAK Cc: @HeavensHell_pic.twitter.com/vy7mM7tyHo",,@KATUNG_ADUWAK @HeavensHell_pic,#HeavensHellTheMovie,1122204550021173248,https://twitter.com/ELSiEiSY/status/1122204550021173248
2019-04-27 08:14:23,BolaSalami6,,1,7,7,"That says she might go to prison if Human right activist take it up and I don't want her to go to prison since she is my sis and I love her. I just want her to be threatened by law and scared so she will desist from such wicked act probably by letter or other means.",,,,1122051351721201664,https://twitter.com/BolaSalami6/status/1122051351721201664
2019-04-26 04:37:09,Yeenkavelli,PrivateBondz,0,0,0,"I mean can’t a man have fire dick in peace? Watching this I feel my life threatened already. https://twitter.com/PrivateBondz/status/1121411420166524928 …",,,,1121634296232472579,https://twitter.com/Yeenkavelli/status/1121634296232472579
2019-04-25 21:48:44,joelclaq,InfamousMinded_,0,0,2,"We are suing! You have threatened a princess and you haven't shown proof that she's stubborn. I hope you have good lawyers because we will not be lenient. Her only request was don't look at her",,,,1121531511931580417,https://twitter.com/joelclaq/status/1121531511931580417
2019-04-24 17:10:33,kabasa007,realDonaldTrump,0,0,0,"Trump just threatened Mexico with war. Lol https://twitter.com/realDonaldTrump/status/1121021160827887616 …",,,,1121099116904427521,https://twitter.com/kabasa007/status/1121099116904427521
2019-04-24 09:46:15,Sean_TammiKing,_I_Kimberly,1,1,1,"Exactly what I told a friend and it happened to me yesterday, once I threatened to call them out here, they didn't need me to come over, they just asked me to send an account for them to transfer my money and sent me to fill a transfer form via mail at my convenience.",,,,1120987308013047810,https://twitter.com/Sean_TammiKing/status/1120987308013047810
2019-04-24 05:36:45,monsieurstiiz,duche_n,0,0,0,"It’s like all the game devs at NetherRealm Studios we’re threatened with death sentences if they didn’t come up with killer, scary-ass moves for all the characters in this new game.",,,,1120924518967644162,https://twitter.com/monsieurstiiz/status/1120924518967644162
2019-04-22 20:28:45,iorjessica30,_igwilo,0,0,1,"@TheMrAhmeed you self why will you lower standards? I can't kill my game cos a MF is threatened",,@TheMrAhmeed,,1120424221623107586,https://twitter.com/iorjessica30/status/1120424221623107586
2019-04-21 16:52:54,TailorMushroom,,7,4,5,"Before I forget, some Lagos state agency workers came to my sisters wedding yesterday and threatened to shut the hall because we didn’t pay Merriment Levy. @followlasg",,@followlasg,,1120007511124467713,https://twitter.com/TailorMushroom/status/1120007511124467713
2019-04-21 16:32:19,michaelumogun,,0,0,0,"#Footballlive Where is Lukaku heading ? Desired impact very limited this season . Your analysis of the Sanchez situation on point and correct . So with Lukaku, Sanchez and Pogba under performing MUFC status as a top 4 club is threatened ...do you agree? Michael Umogun , Nigeria.",,,#Footballlive,1120002331540688896,https://twitter.com/michaelumogun/status/1120002331540688896
2019-04-21 11:07:20,Ed_Jefe,,0,0,0,"So last night my aunt threatened to get me a wife soon, guess what I did? Acted deaf and dumb for the rest of the conversation",,,,1119920549419978752,https://twitter.com/Ed_Jefe/status/1119920549419978752
2019-04-20 08:31:27,Babajiide,Anyaato,0,0,10,"Or challenging a man ! My wife was once called that after a guy hit her car in traffic and she came down to ask him why! I was so upset because I had travelled and on a Normal day would have been in the car with her. Once men feel threatened the use the word to try to shame",,,,1119518929506926594,https://twitter.com/Babajiide/status/1119518929506926594
2019-04-18 23:11:22,tobsalams,,2,1,3,"As they drove past, they continued to insult me. It is worthy to note that there was no traffic so driving against traffic was totally uncalled for. I was insulted and threatened for stopping them from doing the wrong thing. @ALIBABAGCFR @FRSCNigeria @NigerianPolice",,@ALIBABAGCFR @FRSCNigeria @NigerianPolice,,1119015594697854976,https://twitter.com/tobsalams/status/1119015594697854976
2019-04-18 17:53:56,Sir_Vic_1,,0,0,0,"@LagosTalks913 CEO how is Ore threatened you, did she open her breasts for you or what?",,@LagosTalks913,,1118935708721471490,https://twitter.com/Sir_Vic_1/status/1118935708721471490
2019-04-18 16:56:45,BoluyinkaFNST,,0,0,0,"Ore I don't take onions. And my wife agreed that with me when I threatened to fall Sick. My wife can can cook noodles like she intended to cook onions and sprinkle noodles on it. It's that bad. But guess what? We worked it out #compromise. @BoluyinkaFNST",,@BoluyinkaFNST,#compromise,1118921317607145472,https://twitter.com/BoluyinkaFNST/status/1118921317607145472
2019-04-18 04:41:44,lightrainz,GhenhisKhan,0,0,0,"Well done, there is one at Oregun, Ikeja, Lagos state. Remember those days we are threatened, to enrol us if we continue to be stubborn. https://twitter.com/GhenhisKhan/status/1118586726342172677 …",,,,1118736345948729344,https://twitter.com/lightrainz/status/1118736345948729344
2019-04-16 18:54:09,muyiwhar,magghiee,0,1,4,"I have noticed women feel threatened and have low self esteem when they meet another babe who is fine and clean talking to their guy especially when they know they ain't good looking https://twitter.com/magghiee/status/1118183131713081344 …",,,,1118226088763772928,https://twitter.com/muyiwhar/status/1118226088763772928
2019-04-16 17:40:43,King_Bolarinwa,,0,0,0,"So Daniel upset me and I threatened not to take him with me for #SociaLigaMD1 anymore. Now somebody is sad",,,#SociaLigaMD1,1118207605191716864,https://twitter.com/King_Bolarinwa/status/1118207605191716864
2019-04-16 14:47:54,0lutobi,,8,0,0,"So yesterday barely 48 hrs in Lagos and a Police Pick up intentionally drove into the back of my vehicle because I beat it in traffic and threatened me when I tried to challenge them. Then truck that failed break ran into me, all in ikeja GRA in a space of about 5mins",,,,1118164114357018624,https://twitter.com/0lutobi/status/1118164114357018624
2019-04-16 08:33:54,AvalonGroove,blastedup,1,1,0,"Playing relegation threatened teams or already relegated ones aren't easy.",,,,1118069996821864448,https://twitter.com/AvalonGroove/status/1118069996821864448
2019-04-15 09:51:57,SERIKIBilly,,0,5,5,"(3)...Problem started after she asked for her salaries and free time to pursue her dream of studying Islamic Education (Arabic & translation). But every time she asked, she was punished without food, sexually threatened or beaten, especially whenever attempted to quit the job.",,,,1117727250655383552,https://twitter.com/SERIKIBilly/status/1117727250655383552
2019-04-14 08:18:13,larryk371,OvieAli,0,0,0,"Pray internal saboteurs of our progress and external hyena threatened by self sustenance will not direct the attention of political ‘Boko Haram’ their and destroy.",,,,1117341273516646400,https://twitter.com/larryk371/status/1117341273516646400
2019-04-13 23:11:37,Ife__dayo,Giigy_N,1,1,5,"Forget the possible provocation for a second, these drivers can be very rude. This happened to me about a month ago. He threatened me, I threatened him even more till he kept quiet and started apologizing. Inside my estate, he must be misinformed.",,,,1117203719173570563,https://twitter.com/Ife__dayo/status/1117203719173570563
2019-04-13 20:43:14,mc_mbakara,,0,1,2,"When people feel threatened by your PRESENCE, then just know you carry SOMETHING SPECIAL",,,,1117166375313735681,https://twitter.com/mc_mbakara/status/1117166375313735681
2019-04-13 16:24:19,kabasa007,kabasa007,0,0,1,"He didn't threaten her life in the video. He threatened to ""break the phone"" and ""deal with her"". They are subject to different interpretation. And if you point a camera at me inside my car -office- without my permission when I am not a public officer, I will ""deal with you"".",,,,1117101215584854018,https://twitter.com/kabasa007/status/1117101215584854018
2019-04-13 16:06:17,kabasa007,Giigy_N,2,1,2,"Lol. Threatened your life? How? How do you just bring out a phone to record someone who poses no threat to you because he ""shouted at you""? Nawaooo! https://twitter.com/Giigy_N/status/1117042164117200897 …",,,,1117096677750472704,https://twitter.com/kabasa007/status/1117096677750472704
