date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-04-06 22:21:27,PraiseMartins,,0,3,1,"Today I believe in the brutality of SARS! Whatever story is out there, it is true!!! I believe because I have seen and today, I witnessed first hand! #EndSARS!!!!!!!!!!!!!!!",,,#EndSARS,1114654375438430212,https://twitter.com/PraiseMartins/status/1114654375438430212
2019-04-06 21:58:58,PraiseMartins,,1,6,5,"Today, I would have been another #KoladeJohnson whose only crime was just standing and watching football and he was shot by SARS for no just cause... Here's my story!",,,#KoladeJohnson,1114648720157573120,https://twitter.com/PraiseMartins/status/1114648720157573120
2019-04-06 21:08:03,ceonigeria_,,1,4,13,"Let the 438,682 Zamfara people that voted for @MBuhari do the marching...We the Southerners are fighting SARS and have no RIP to waste #MarchForZamfarapic.twitter.com/X5GtRzf17I",,@MBuhari,#MarchForZamfarapic,1114635904138842113,https://twitter.com/ceonigeria_/status/1114635904138842113
2019-04-06 20:52:03,pato7dominic,_ayomidearo,1,0,0,"SARS tin bo ma worry",,,,1114631880018677760,https://twitter.com/pato7dominic/status/1114631880018677760
2019-04-06 18:48:25,Future_Bashir,DTemmytorpe,0,1,4,"SARS don dey come, Dad text you that he can't go to bank but the money is ready, Food is ready, Light don come at zero percent.",,,,1114600765304332288,https://twitter.com/Future_Bashir/status/1114600765304332288
2019-04-06 17:14:55,_Iam_Iron_Man,,0,0,0,"SARS Abeg No Kill Us. pic.twitter.com/mvEoA5nYfS",,,,1114577234478739457,https://twitter.com/_Iam_Iron_Man/status/1114577234478739457
2019-04-06 11:59:35,maverickhills,,0,0,0,"Your friend #KoladeJohnson was shot&killed by #SARS You wept like a baby,you were angry,it got to you really badly You left home,came back the next day&complained of severe headache. It got worse,you were admitted.And now you are dead too RIP my friend RIP Headmaster #EndSARS",,,#KoladeJohnson #SARS #EndSARS,1114497878498729984,https://twitter.com/maverickhills/status/1114497878498729984
2019-04-06 10:20:43,ChukwudiNwangwu,issaburnerpal,1,0,0,"Plenty SARS customers in one picture. https://twitter.com/issaburnerpal/status/1113984368316420097 …",,,,1114472996826177536,https://twitter.com/ChukwudiNwangwu/status/1114472996826177536
2019-04-06 09:38:41,FydowB,Mazigburugburu1,0,0,0,"I thought this SARS men have been told not to ware casual jeans but proper police uniform, any kidnapping gang can design a jacket with police logo engraved on it,why is our @PoliceNG refusing to do the right thing all the timehttps://twitter.com/Mazigburugburu1/status/1114227562329399296 …",,@PoliceNG,,1114462422759165952,https://twitter.com/FydowB/status/1114462422759165952
2019-04-06 08:47:22,walixo,NGRPresident,0,3,3,"Parade the suspects End Sars If not they'll be in another father's house paying condolences again. These guys don't learn. The model doesn't work https://twitter.com/NGRPresident/status/1113056764759437312 …",,,,1114449506521812997,https://twitter.com/walixo/status/1114449506521812997
2019-04-06 07:54:15,iam_GeeKay,HislordshipB,0,0,0,"You for just shout Sars dey come for them, then for see you as part of them. https://twitter.com/HislordshipB/status/1114239554519752705 …",,,,1114436140302524422,https://twitter.com/iam_GeeKay/status/1114436140302524422
2019-04-06 07:15:38,olokodanazaynab,,0,0,3,"Nigeria Bad leaders Ritualist SARS Hoodlums Is GOD not a good GOD",,,,1114426422469320704,https://twitter.com/olokodanazaynab/status/1114426422469320704
2019-04-05 20:12:25,olabusari,samuelaruwan,0,0,0,"Where is SARS?? https://twitter.com/samuelaruwan/status/1114196794085380096 …",,,,1114259519088091136,https://twitter.com/olabusari/status/1114259519088091136
2019-04-05 17:23:49,NaijaFederation,,0,1,1,"Two days ago, people of #ItunAgan woke up to gunshots from SARS raid and had to flee from there homes. Today they all come together brainstorming about the way forward. #EndSars #Endforcedevictionspic.twitter.com/Qkd6t3mufM",,,#ItunAgan #EndSars #Endforcedevictionspic,1114217086832783361,https://twitter.com/NaijaFederation/status/1114217086832783361
2019-04-05 16:52:30,NaijaFederation,,0,9,7,"Two days ago, people of #ItunAgan woke up to gunshots from SARS raid and had to flee from there homes. Today they all come together brainstorming about the way forward. #EndSars #Endforcedevictionspic.twitter.com/HIVlN4WyXQ",,,#ItunAgan #EndSars #Endforcedevictionspic,1114209207656513536,https://twitter.com/NaijaFederation/status/1114209207656513536
2019-04-05 14:45:30,Aurelovesstars,,2,0,2,"Interviewed some people today, video coming up soonest&one man said that SARS is doing a great job in the criminal&robbery aspect that the only reason they act out of line is because so many young guys start to rebel.When they ask for your id just show them without reacting",,,,1114177247089496064,https://twitter.com/Aurelovesstars/status/1114177247089496064
2019-04-05 14:31:05,edgar_odafe,,0,0,3,"You start yahoo last month you collect iTunes 25$this week you go do dreadlocks Sars Carry you today you Dey call your mama you are a bastard pic.twitter.com/tFm35Yr9cK",,,,1114173617464578048,https://twitter.com/edgar_odafe/status/1114173617464578048
2019-04-05 14:00:50,MaziIbe_,Mejitherapper,2,3,8,"no let SARS hold you with that your hairstyle https://twitter.com/Mejitherapper/status/1114162876741238786 …",,,,1114166004354043906,https://twitter.com/MaziIbe_/status/1114166004354043906
2019-04-05 12:44:55,JaylawOfficial,,0,0,0,"@ozedikus Howva na #freestyle Friday. No Be Mouth We Go Use End This SARS oo Make Una Come Out And Stop This Trash oo #endsars #Wiseup #chefchi #chefchioma #mbada #yorubademon… https://www.instagram.com/p/Bv36haeg-x_/?utm_source=ig_twitter_share&igshid=1qy13k22yv1hi …",,@ozedikus,#freestyle #endsars #Wiseup #chefchi #chefchioma #mbada #yorubademon,1114146899206995968,https://twitter.com/JaylawOfficial/status/1114146899206995968
2019-04-05 12:10:14,PeterCross001,SaharaReporters,0,0,0,"So because Nigerians have recently been asking if SARS has ever arrested armed robbers, they now want to show off. And Sahara reporters decided to accept being used https://twitter.com/SaharaReporters/status/1114113458600017920 …",,,,1114138172945063938,https://twitter.com/PeterCross001/status/1114138172945063938
2019-04-05 11:23:07,Naijapals,,0,4,4,"""Kolade Johnson Didn’t Get Immediate Help After He Was Shot By SARS"" - New Report Reveals https://www.gistmania.com/talk/topic,383649.0.html?utm_source=dlvr.it&utm_medium=twitter …",,,,1114126313206341635,https://twitter.com/Naijapals/status/1114126313206341635
2019-04-05 10:13:33,IkemKosi,DangoteOfData,1,0,1,"U are a cultist Am calling SARS for you",,,,1114108807720861696,https://twitter.com/IkemKosi/status/1114108807720861696
2019-04-05 10:12:19,unltdsuccour,Coal_City,0,0,0,"This Killing has been going on for so long and we Nigerians don't see it as enough reason to protest and have these killings investigated. How can you tell me that whosoever gave the order and five paraded robbers killed in SARS has not been brought to book. #EndSARS #EndSACShttps://twitter.com/Coal_City/status/1114063323685900288 …",,,#EndSARS #EndSACShttps,1114108496943951877,https://twitter.com/unltdsuccour/status/1114108496943951877
2019-04-05 00:40:27,oladaybak,,0,1,4,"SARS: No Doubt! Menace 2 Society.. #EndSARS #EndPoliceBrutality #EndSARSNowpic.twitter.com/KRzF3aCYLp",,,#EndSARS #EndPoliceBrutality #EndSARSNowpic,1113964580114456582,https://twitter.com/oladaybak/status/1113964580114456582
2019-04-04 23:17:48,WALES_VOCALS,DoyinSoExtra,0,1,3,"Let’s forget about the English, I think we need her in today’s protest against SARS, that forehead can’t be useless please, at least we can’t post a cardboard on it. It’s 9am, fella shrine. Don’t be late.",,,,1113943782855270400,https://twitter.com/WALES_VOCALS/status/1113943782855270400
2019-04-04 22:19:53,Layqan,BashirAhmaad,1,1,0,"We no go see SARS for this kain mission https://twitter.com/BashirAhmaad/status/1113869691137794049 …",,,,1113929208932261889,https://twitter.com/Layqan/status/1113929208932261889
2019-04-04 19:47:29,HeyJessica__,BPhilz_14,0,0,1,"Abeg nooooo, federal SARS bawo? He's just blessing our TL. Help retweet whenever you see them dope sneaks and shii. Thank you.",,,,1113890855725748224,https://twitter.com/HeyJessica__/status/1113890855725748224
2019-04-04 18:39:17,Ladexdomain,BashirAhmaad,0,0,0,"This is where SARS ought to be. https://twitter.com/BashirAhmaad/status/1113869691137794049 …",,,,1113873690939277312,https://twitter.com/Ladexdomain/status/1113873690939277312
2019-04-04 18:17:02,OrisunTV,,0,0,0,"Ère Àwàdà tóní tá pé ní ""Sars"" wá lórí ẹ̀rọ àyèlùjara tí ó wà ní http://www.orisun.tv Ẹ má bá ètò lọ... Ẹ má gbàgbé pé àwa lórí Startimes Channel 168 #OrisunTV #EasterFiesta #Yoruba #Ijinlepic.twitter.com/5Iakgi4F5X",,,#OrisunTV #EasterFiesta #Yoruba #Ijinlepic,1113868091736428544,https://twitter.com/OrisunTV/status/1113868091736428544
2019-04-04 16:42:02,Naijapals,,0,3,4,"BREAKING NEWS! SARS Officers That Killed Kolade Johnson Dismissed From The Nigerian Police Force https://www.gistmania.com/talk/topic,383578.0.html?utm_source=dlvr.it&utm_medium=twitter …",,,,1113844186040561665,https://twitter.com/Naijapals/status/1113844186040561665
2019-04-04 16:40:11,IgbalodeE,,0,0,0,"If other artistes can do more of what #Zamorra has done, I believe the Government will intervene in this Sars issue!",,,#Zamorra,1113843719386619905,https://twitter.com/IgbalodeE/status/1113843719386619905
2019-04-04 16:30:58,IgbalodeE,,0,0,1,"We need more artiste to do what Bobby #Zamorra has done concerning the issue of SARS",,,#Zamorra,1113841398615302144,https://twitter.com/IgbalodeE/status/1113841398615302144
2019-04-04 14:49:12,MrUduku,,1,2,2,"I just got harassed by SARS again. This is the 4th time in 2 years. I came across a tweet about an #ENDSARSNOW March please direct me to it, I want to be part of it.",,,#ENDSARSNOW,1113815788023164932,https://twitter.com/MrUduku/status/1113815788023164932
2019-04-04 13:44:48,IgbalodeE,,0,1,2,"We need more artiste to do what Bobby Zamorra has done concerning the issue of sars",,,,1113799584193634304,https://twitter.com/IgbalodeE/status/1113799584193634304
2019-04-04 13:37:25,FydowB,Steve_eko,0,0,0,"Never again should we fold our hands & allow the @PoliceNG to #Brutalizeanyyouth in Nigeria whether SARS or anti SARS or station guard it time to stand up & instill the right thing, #dreadlock or #tatoo isn't a crime. It like saying #gorimapa head is a crime toohttps://twitter.com/Steve_eko/status/1113736623479504896 …",,@PoliceNG,#Brutalizeanyyouth #dreadlock #tatoo #gorimapa,1113797725307449345,https://twitter.com/FydowB/status/1113797725307449345
2019-04-04 13:20:20,IgbalodeE,,0,0,0,"This Zamorra new song tackles Sars public brutality that we all have been talking about, try and listen to it.",,,,1113793423310565376,https://twitter.com/IgbalodeE/status/1113793423310565376
2019-04-04 11:40:59,wale1960,msredlippie,0,0,0,"When SARS hit ur head https://twitter.com/msredlippie/status/1113765661950533632 …",,,,1113768423891320838,https://twitter.com/wale1960/status/1113768423891320838
2019-04-04 11:08:00,geokaycee,,0,0,1,"I’m irritated! There’s really no hope for this country. See the type of buffalo they recruited as a SARS official. “I fired up” Urggggghhhhhhh!!!!!!!",,,,1113760123405701121,https://twitter.com/geokaycee/status/1113760123405701121
2019-04-04 10:46:02,Naijapals,,1,3,5,"""I Only Shot Once""- SARS Officer Tells His Own Side Of The Story Of How Kolade Johnson Was Killed https://www.gistmania.com/talk/topic,383367.0.html?utm_source=dlvr.it&utm_medium=twitter …",,,,1113754596260732928,https://twitter.com/Naijapals/status/1113754596260732928
2019-04-04 06:48:02,blinkzupdate,,0,0,4,"So sad! Stephanie, fiancé of #KoladeJohnson who was killed by SARS breaks down in tears as she talks about their last encounter (swipe) #blinkzUPDATE #update #ibadan @KingMaker https://www.instagram.com/p/Bv0vkn3HUtE/?utm_source=ig_twitter_share&igshid=6x2pevx7dyso …",,@KingMaker,#KoladeJohnson #blinkzUPDATE #update #ibadan,1113694698428878848,https://twitter.com/blinkzupdate/status/1113694698428878848
2019-04-04 06:40:12,olayinka_pius,umenta,0,0,0,"Even if he end SARS today. Some people will still say it's propaganda. They should just make sure justice is done in this case. https://twitter.com/umenta/status/1113420938329100288 …",,,,1113692727609307136,https://twitter.com/olayinka_pius/status/1113692727609307136
2019-04-03 22:21:25,FydowB,MrAbuSidiq,0,0,0,"The SARS business is egunje,owo ile how can SARS turn themselves to marijuana catcher,send these guys to sambisa forest https://twitter.com/MrAbuSidiq/status/1113324922770731008 …",,,,1113567205071912960,https://twitter.com/FydowB/status/1113567205071912960
2019-04-03 22:20:54,DirectedByDiji,ukpuru,0,0,3,"~ There’s nothing we are doing to beautify ourselves now that hasn’t been done before but a country where history isn’t taken seriously, we won’t know all these. I think that’s why the sars & police officers will say tattoos & dreads aren’t part of our cultures. Idiots! https://twitter.com/ukpuru/status/1075456325264515073 …",,,,1113567074230644737,https://twitter.com/DirectedByDiji/status/1113567074230644737
2019-04-03 21:57:53,adetayoopeyemi,,2,2,13,"Yesterday evening that armed robbers wanted to rob me, I ran like a rabbit, on my way, I saw SARS on the same route, I quickly ran back to the armed robbers for safety.. pic.twitter.com/crReVK5UAU",,,,1113561281951350788,https://twitter.com/adetayoopeyemi/status/1113561281951350788
2019-04-03 21:53:56,ApuabiOluwafemi,MBuhari,1,1,3,"You can reform @PoliceNG and other law enforcement agencies but you see SARS is a NO for us. We want you to end them because they're GOAT and will never change. Many youths has been killed, public harassment is uncountable. If only you can do this for the citizens. #ENDSARS",,@PoliceNG,#ENDSARS,1113560289155457024,https://twitter.com/ApuabiOluwafemi/status/1113560289155457024
2019-04-03 21:33:07,ItzKingJeff,,1,0,9,"My hair don grow again, SARS no go let me do dread in peace. I go just go cut am.",,,,1113555049030926336,https://twitter.com/ItzKingJeff/status/1113555049030926336
